"shapeid","x","y"
"48.0","10.5090814851853","63.4366495166233"
"48.0","10.5090635242015","63.436651052627894"
"48.0","10.509016957818298","63.43665755828201"
"48.0","10.508902375631699","63.436674386482096"
"48.0","10.5088904205076","63.436675769335196"
"48.0","10.5088584656936","63.4366818514834"
"48.0","10.508827512634001","63.436687923056006"
"48.0","10.5087971134205","63.436693091119395"
"48.0","10.5087808449052","63.4366963147868"
"48.0","10.5087633223434","63.436698564256005"
"48.0","10.508729995435699","63.4367014292749"
"48.0","10.5086994781935","63.4367043544132"
"48.0","10.508667405312499","63.4367081936146"
"48.0","10.508644291707201","63.4367108611106"
"48.0","10.508631777970699","63.436713057728"
"48.0","10.508601284303499","63.4367164314263"
"48.0","10.5085718065568","63.43672006370009"
"48.0","10.508558272163599","63.436721912013"
"48.0","10.508548591686399","63.4367246173339"
"48.0","10.5085350431314","63.436726196496004"
"48.0","10.508506041582299","63.4367312599886"
"48.0","10.508474845567399","63.4367365261529"
"48.0","10.5084618933455","63.4367380092524"
"48.0","10.508451993623298","63.436740357815204"
"48.0","10.5084227303438","63.4367442570937"
"48.0","10.5083871265094","63.4367495697274"
"48.0","10.508356288691498","63.4367540241941"
"48.0","10.5083294249158","63.4367578083811"
"48.0","10.508315657104001","63.436759030770695"
"48.0","10.5082814038063","63.4367633417093"
"48.0","10.508245441679298","63.436769465979395"
"48.0","10.5082172178598","63.4367740723812"
"48.0","10.5081845673635","63.436778366394"
"48.0","10.5081632898721","63.4367816428109"
"48.0","10.5081489398512","63.4367832303876"
"48.0","10.5081177814578","63.4367892142038"
"48.0","10.508085569381599","63.4367942216983"
"48.0","10.5080525558762","63.436799237636"
"48.0","10.508019108625898","63.4368036297777"
"48.0","10.507999768594","63.4368056290181"
"48.0","10.5079701705228","63.43681078845619"
"48.0","10.5079550615161","63.436813191909295"
"48.0","10.5079429861308","63.4368161019713"
"48.0","10.5079131829664","63.43682117379401"
"48.0","10.5078823308446","63.4368253590102"
"48.0","10.5078591157782","63.436829912532495"
"48.0","10.507832848211699","63.4368336005734"
"48.0","10.5078142906968","63.43683523247469"
"48.0","10.5078025546752","63.4368369719897"
"48.0","10.507772975403599","63.436842490252005"
"48.0","10.5077558109291","63.4368439279278"
"48.0","10.5077425969462","63.4368442467638"
"48.0","10.507730422471898","63.4368452727675"
"48.0","10.5077190327967","63.4368421612638"
"48.0","10.5077079777984","63.4368377895078"
"48.0","10.507698282835799","63.43683259552039"
"48.0","10.5076806112122","63.4368205736429"
"48.0","10.5076743505887","63.4368158820458"
"48.0","10.507661668982099","63.4368034484992"
"48.0","10.5076570017682","63.4367985605724"
"48.0","10.507646816302499","63.4367840360949"
"48.0","10.5076385025256","63.4367746085448"
"48.0","10.5076329984303","63.4367652411423"
"48.0","10.5076278739208","63.436759280843894"
"48.0","10.5076255873875","63.436753918990796"
"48.0","10.5076142800095","63.436740932358504"
"48.0","10.507604111188698","63.4367305369358"
"48.0","10.507597626661498","63.436725398866"
"48.0","10.5075783428826","63.4367132144386"
"48.0","10.507568209547399","63.4367073069362"
"48.0","10.507549175755399","63.4366998774646"
"48.0","10.5075282233272","63.4366940840011"
"48.0","10.5075168148694","63.4366906136161"
"48.0","10.5075030446146","63.4366879760181"
"48.0","10.507472416354199","63.4366849775123"
"48.0","10.5074603432554","63.4366841173404"
"48.0","10.507423921322799","63.4366853091235"
"48.0","10.507393986158899","63.4366878687835"
"48.0","10.5073514334182","63.4366906511859"
"48.0","10.507328324417399","63.436693408185796"
"48.0","10.5072778070728","63.4367010321013"
"48.0","10.5072328618881","63.4367078791486"
"48.0","10.507167655036898","63.4367182610426"
"48.0","10.507096979670399","63.436731393509596"
"48.0","10.5070629501465","63.43673615062669"
"48.0","10.507052029679599","63.436738150784"
"48.0","10.5070217738667","63.4367422397649"
"48.0","10.506996727254","63.436746273850396"
"48.0","10.5069676075474","63.4367490941257"
"48.0","10.5069335779807","63.436753851212195"
"48.0","10.506920043463898","63.4367556993704"
"48.0","10.506906388733698","63.436759074814496"
"48.0","10.5068912419498","63.4367607604253"
"48.0","10.506873839411","63.4367614823764"
"48.0","10.5068610874474","63.4367629632202"
"48.0","10.506849589463599","63.436765418276096"
"48.0","10.506821709560901","63.436768943586294"
"48.0","10.5068060182711","63.4367717121159"
"48.0","10.5067938249374","63.4367723791749"
"48.0","10.506780514326499","63.4367746737903"
"48.0","10.5067518494683","63.43678233658869"
"48.0","10.5067395736181","63.4367852486602"
"48.0","10.506723285961598","63.4367881132292"
"48.0","10.5067110101059","63.4367910252983"
"48.0","10.506676963977","63.4367916532655"
"48.0","10.5066588636925","63.436794357390696"
"48.0","10.5066404405005","63.4367947310016"
"48.0","10.5066283673796","63.436793870759494"
"48.0","10.5066099111939","63.436793616352595"
"48.0","10.5065951415167","63.4367948491298"
"48.0","10.5065705380102","63.436792056262895"
"48.0","10.5065579062475","63.436792009792796"
"48.0","10.506531145978299","63.436790137297294"
"48.0","10.5065062218943","63.4367888738167"
"48.0","10.5064756878859","63.4367876694228"
"48.0","10.506446212206601","63.4367875310658"
"48.0","10.5064112515517","63.4367860142207"
"48.0","10.506377344511698","63.4367854736947"
"48.0","10.506338409760001","63.4367846270507"
"48.0","10.5063147208029","63.4367839788894"
"48.0","10.506279896815899","63.4367850637841"
"48.0","10.5062492849836","63.436786194075005"
"48.0","10.5062176336792","63.4367866171794"
"48.0","10.5062023643255","63.4367859700943"
"48.0","10.5061709746306","63.4367875573899"
"48.0","10.5061403392317","63.4367882390762"
"48.0","10.5061277074708","63.4367881925681"
"48.0","10.506116193024898","63.4367865185065"
"48.0","10.506092742119199","63.4367865859288"
"48.0","10.5060811498254","63.436787246597596"
"48.0","10.506066901093599","63.4367869478139"
"48.0","10.506056206916298","63.4367856241734"
"48.0","10.5060307194848","63.4367850846696"
"48.0","10.506018306925899","63.4367853949071"
"48.0","10.5060054371202","63.4367846327677"
"48.0","10.505992003942799","63.43678459468649"
"48.0","10.5059613757327","63.4367815958571"
"48.0","10.505945191898599","63.4367788039923"
"48.0","10.505931188411001","63.436775540338395"
"48.0","10.5059061255169","63.436767815070695"
"48.0","10.5058965722361","63.43676531244889"
"48.0","10.505871954959298","63.4367546202089"
"48.0","10.5058514437167","63.4367457698165"
"48.0","10.5058300038755","63.4367345055192"
"48.0","10.5058081397888","63.436722796856"
"48.0","10.5057451073331","63.436690606171496"
"48.0","10.5057300387034","63.4366823268225"
"48.0","10.5057217607585","63.4366773870834"
"48.0","10.5057053226396","63.43666975051109"
"48.0","10.5056959864083","63.43666374472149"
"48.0","10.5056801729172","63.4366565503999"
"48.0","10.5056587897342","63.43664636267201"
"48.0","10.505633470149599","63.4366375628696"
"48.0","10.5056139630168","63.4366325618067"
"48.0","10.505591139374","63.436629301206494"
"48.0","10.5055796485732","63.436628075683004"
"48.0","10.505556761174901","63.4366274189592"
"48.0","10.505539125357899","63.43662751484269"
"48.0","10.5055244571638","63.436626861357695"
"48.0","10.5055108896451","63.4366280813685"
"48.0","10.5054880044164","63.436631284544006"
"48.0","10.5054563554333","63.43663556738969"
"48.0","10.5054430541965","63.43663804131349"
"49.0","10.5055430064278","63.440325109491"
"49.0","10.5055412030139","63.4403251284733"
"49.0","10.505527101090399","63.4403238406526"
"49.0","10.5055131169343","63.4403247957371"
"49.0","10.505498894713","63.440325035199194"
"49.0","10.505475933706698","63.4403230327267"
"49.0","10.5054459641386","63.440321193782395"
"49.0","10.5054157941948","63.4403193569407"
"49.0","10.505403571058","63.440319485587395"
"49.0","10.505385904708298","63.440319043160294"
"49.0","10.505373723963299","63.440319979250795"
"49.0","10.5053595017431","63.440320218699"
"49.0","10.505347325706799","63.440321244503494"
"49.0","10.505333303865","63.4403214818403"
"49.0","10.5053211231172","63.440322417926296"
"49.0","10.5053052978607","63.440322674239795"
"49.0","10.505290995569398","63.4403213885047"
"49.0","10.505278814820098","63.44032232458709"
"49.0","10.505268522261899","63.4403248565825"
"49.0","10.5052527817804","63.4403267277831"
"49.0","10.5052388823895","63.4403292977337"
"49.0","10.5052250253838","63.4403326751293"
"49.0","10.505213214556399","63.4403368388833"
"49.0","10.505197718967","63.440343375324"
"49.0","10.50518935226","63.4403482209588"
"49.0","10.505182788966","63.440353047615396"
"49.0","10.5051679861135","63.4403651422446"
"49.0","10.505166670360099","63.440370631806296"
"49.0","10.5051673275682","63.4403793321762"
"49.0","10.505169418270098","63.4403847858912"
"49.0","10.5051792950852","63.4403972491724"
"49.0","10.505188637144098","63.440403344706006"
"49.0","10.5052013903757","63.440409494108"
"49.0","10.5052088913458","63.4404148908883"
"49.0","10.505221555101699","63.4404193356793"
"49.0","10.5052341011166","63.4404215375624"
"49.0","10.505246404365","63.4404229341067"
"49.0","10.5052644407127","63.440426604227795"
"49.0","10.5052751362143","63.4404279279234"
"49.0","10.505285878816299","63.4404301487809"
"49.0","10.5053017889124","63.4404315073622"
"49.0","10.505316256110898","63.440435933165396"
"49.0","10.505335530282698","63.4404364484463"
"49.0","10.505349552180698","63.4404362111091"
"49.0","10.5053671385285","63.440435128364"
"49.0","10.5053793570046","63.44043491000409"
"49.0","10.505397028135901","63.44043544214809"
"49.0","10.505411050032698","63.44043520480489"
"49.0","10.5054217502545","63.4404366182058"
"49.0","10.505444911728299","63.4404386185778"
"49.0","10.505460779441899","63.4404391696949"
"49.0","10.505474758945","63.4404381248992"
"49.0","10.5054906266589","63.4404386760131"
"49.0","10.5055098537288","63.4404382941079"
"49.0","10.505525721443298","63.4404388452179"
"49.0","10.5055381402997","63.4404386247352"
"49.0","10.5055504435699","63.440440021253295"
"49.0","10.505562862426599","63.4404398007686"
"49.0","10.505575165698401","63.4404411972845"
"49.0","10.5055893879765","63.440440957814694"
"49.0","10.5056226416548","63.44044042824859"
"49.0","10.5056333418888","63.4404418416336"
"49.0","10.5056651150159","63.4404436615544"
"49.0","10.5056776186745","63.440445055952196"
"49.0","10.5056970932384","63.440445569075095"
"49.0","10.505727020550001","63.4404466005201"
"49.0","10.505756952575199","63.4404477216752"
"49.0","10.505795696618199","63.440448660289796"
"49.0","10.5058100413994","63.4404507534204"
"49.0","10.5058241481093","63.4404521309292"
"49.0","10.5058543606235","63.4404547751304"
"49.0","10.5058703131655","63.440456941094496"
"49.0","10.5058843350684","63.440456703705"
"49.0","10.505898595046201","63.44045718193429"
"49.0","10.5059266435633","63.440456796864495"
"49.0","10.505940707873599","63.440457366915595"
"49.0","10.505970835585899","63.4404583961999"
"49.0","10.505983138885199","63.4404597926807"
"49.0","10.505995600156199","63.440460379604495"
"49.0","10.506009706879599","63.4404617570949"
"49.0","10.5060398770097","63.4404635938108"
"49.0","10.5060503768922","63.4404650092744"
"49.0","10.506075014237899","63.440464570326895"
"49.0","10.506106664891199","63.4404640575273"
"49.0","10.5061243360528","63.440464589581396"
"49.0","10.506173780398699","63.440466941440896"
"49.0","10.5061881252162","63.4404690345335"
"49.0","10.506202189537401","63.4404696045588"
"49.0","10.5062162114433","63.4404693671367"
"49.0","10.5062302757651","63.4404699371593"
"49.0","10.506241018456","63.4404721579449"
"49.0","10.5062571667036","63.44047423203939"
"49.0","10.5062891472809","63.440479999335395"
"49.0","10.5063068184554","63.440480531366795"
"49.0","10.506320797946799","63.4404794864884"
"49.0","10.506334819856399","63.4404792490547"
"49.0","10.5063508879886","63.440479797962794"
"49.0","10.506382623494101","63.44048089999419"
"49.0","10.5063933614873","63.440483031052004"
"49.0","10.5064092292423","63.4404835820639"
"49.0","10.5064215749949","63.440485785952795"
"49.0","10.506435554484499","63.4404847410633"
"49.0","10.5064497767759","63.4404845015078"
"49.0","10.506479708866898","63.440485622511495"
"49.0","10.5065114396696","63.440486634798006"
"49.0","10.506523620447","63.440485698610594"
"49.0","10.506537842738","63.44048545904639"
"49.0","10.506569293024398","63.4404849482551"
"49.0","10.506585075931001","63.4404838843555"
"49.0","10.506595611235499","63.4404821576009"
"49.0","10.506624965816801","63.440476103387695"
"49.0","10.506638907580399","63.440474340748594"
"49.0","10.5066492000699","63.44047180865479"
"49.0","10.506661618930599","63.440471588074594"
"49.0","10.506671911417001","63.4404690559793"
"49.0","10.5066822463306","63.440467331329"
"49.0","10.506692739193799","63.4404647971214"
"49.0","10.506720252599699","63.440458044155896"
"49.0","10.5067340670574","63.4404538591699"
"49.0","10.506759696874699","63.4404456000186"
"49.0","10.5067697819007","63.4404391204031"
"49.0","10.5067832733815","63.44043260490189"
"49.0","10.5067953268304","63.440429246353794"
"49.0","10.506807257694","63.44042355518339"
"49.0","10.5068175077176","63.4404202156317"
"49.0","10.506825916602","63.4404161773483"
"49.0","10.5068326800124","63.440411348506096"
"49.0","10.506837439622899","63.440406540773296"
"49.0","10.5068460064468","63.44040169293179"
"49.0","10.5068489202026","63.4403960967516"
"49.0","10.506855683604499","63.440391267908296"
"49.0","10.5068603206212","63.44038412755339"
"49.0","10.5068668412047","63.440378493374794"
"49.0","10.5068717587495","63.440372876084"
"49.0","10.5068748351577","63.4403665600626"
"49.0","10.506875903055098","63.440360175435"
"49.0","10.5068783641686","63.4403459664986"
"49.0","10.5068814830069","63.4403404579228"
"49.0","10.5068827512812","63.4403340711842"
"49.0","10.506885012010098","63.44031986435859"
"49.0","10.5068881308443","63.4403143557827"
"49.0","10.506889441550499","63.44030877648979"
"49.0","10.5068944015137","63.440303966644"
"49.0","10.5068921101111","63.440298515066004"
"49.0","10.506893420816","63.4402929357731"
"49.0","10.506892890390299","63.4402866577499"
"49.0","10.506894036071099","63.4402779383898"
"49.0","10.5068935480801","63.4402724678124"
"49.0","10.506894863498498","63.44026697823559"
"49.0","10.506897977610201","63.4402613799433"
"49.0","10.506897447184201","63.44025510192"
"49.0","10.506898715451399","63.4402487151812"
"49.0","10.506901633896799","63.440243208716005"
"49.0","10.5069029445974","63.440237629422896"
"49.0","10.506906020984498","63.440231313400794"
"49.0","10.5069068861261","63.440221070976094"
"49.0","10.506910000230599","63.4402154726835"
"49.0","10.5069127489305","63.440206736434696"
"49.0","10.5069176711523","63.4402012088585"
"49.0","10.5069189818479","63.440195629565295"
"49.0","10.5069221383825","63.440190838718195"
"49.0","10.506930139345","63.4401828550268"
"49.0","10.5069384208373","63.440176394399295"
"49.0","10.506954988526","63.4401635628591"
"49.0","10.506961794291799","63.440159541456694"
"49.0","10.5069664265302","63.4401523113821"
"49.0","10.5069731474187","63.4401466750875"
"49.0","10.506989795233599","63.4401353687188"
"49.0","10.506994517050499","63.4401298432511"
"49.0","10.5070044793162","63.440121030998"
"49.0","10.5070110375345","63.4401161145425"
"49.0","10.5070262096096","63.4401072473965"
"49.0","10.507029366116699","63.440102456547095"
"49.0","10.5070359714802","63.4400984372524"
"49.0","10.5070409313828","63.440093627401595"
"49.0","10.5070492977018","63.4400887816594"
"49.0","10.5070524542031","63.44008399080939"
"49.0","10.5070625814755","63.4400783186193"
"49.0","10.507070905347199","63.44007266543"
"49.0","10.507077425819299","63.440067031241796"
"49.0","10.5070875106412","63.4400605516041"
"49.0","10.5071042809659","63.4400515778433"
"49.0","10.5071110442441","63.440046748988095"
"49.0","10.5071258508275","63.4400347438761"
"49.0","10.5071307682634","63.4400291265764"
"49.0","10.5071388492894","63.4400226680488"
"49.0","10.507143771436299","63.440017140464896"
"49.0","10.507153528524599","63.4400082405967"
"49.0","10.507160291784398","63.4400034117391"
"49.0","10.5071634482579","63.4399986208868"
"49.0","10.507171899412299","63.4399953900289"
"49.0","10.507178662666002","63.439990561170596"
"49.0","10.507195310309699","63.439979254778095"
"49.0","10.5072037142962","63.439975126756394"
"49.0","10.5072068330325","63.4399696181736"
"49.0","10.5072134336247","63.4399655091546"
"49.0","10.5072201591371","63.43995996256469"
"49.0","10.5072277285965","63.4399552149743"
"49.0","10.5072316959916","63.439950595106794"
"49.0","10.507248751471499","63.4399432341092"
"49.0","10.5072617073962","63.439930350825094"
"49.0","10.507269828395499","63.439920839828"
"49.0","10.507278067291399","63.439913571735296"
"49.0","10.5072873786893","63.4399000087276"
"49.0","10.5072923007868","63.439894481138495"
"49.0","10.5073005821149","63.439888020490294"
"49.0","10.507305541937098","63.43988321063039"
"49.0","10.507317187205599","63.43987590663801"
"49.0","10.507323707584899","63.4398702724387"
"49.0","10.5073322741671","63.439865424568396"
"49.0","10.5073541738972","63.43985487070049"
"49.0","10.5073660996955","63.4398490897677"
"49.0","10.507374465888498","63.43984424400669"
"49.0","10.5073827519","63.4398378730698"
"49.0","10.5073874688765","63.43983225787309"
"49.0","10.5073887794647","63.4398266785756"
"49.0","10.5073918557018","63.439820362543"
"49.0","10.5074019828144","63.4398146903291"
"49.0","10.5074085456114","63.439809863571696"
"49.0","10.5074117020225","63.4398050727139"
"49.0","10.5074268313611","63.43979539808009"
"49.0","10.5074333517007","63.4397897638759"
"49.0","10.5074346198293","63.4397833771322"
"49.0","10.5074411448812","63.4397778326439"
"49.0","10.507452990447899","63.4397705265288"
"49.0","10.507460821348001","63.43975931302519"
"49.0","10.5074638975622","63.439752996991004"
"49.0","10.5074722212609","63.4397473437786"
"49.0","10.5074922750239","63.4397360014505"
"49.0","10.507502444537598","63.43973113667519"
"49.0","10.5075092076737","63.4397263078013"
"49.0","10.5075175690901","63.439721372315695"
"49.0","10.5075241318464","63.4397165455531"
"49.0","10.507532783252099","63.4397133125622"
"49.0","10.5075411069257","63.4397076593458"
"49.0","10.5075629215542","63.439695490554904"
"49.0","10.507571245216699","63.439689837336694"
"49.0","10.5075827676978","63.4396802007022"
"49.0","10.507589568544399","63.439676089554006"
"49.0","10.5075960510889","63.43966973761301"
"49.0","10.5076076961971","63.4396624335972"
"49.0","10.5076177005671","63.439654428747296"
"49.0","10.507622617842099","63.4396488114309"
"49.0","10.5076291381102","63.439643177217796"
"49.0","10.507637461744599","63.4396375239958"
"49.0","10.507642421467299","63.43963271412439"
"49.0","10.5076523056354","63.4396262365593"
"49.0","10.507667312150799","63.4396142292796"
"49.0","10.507673832402299","63.4396085950645"
"49.0","10.5076769887472","63.4396038042009"
"49.0","10.5076886338082","63.439596500178595"
"49.0","10.5076969149615","63.43959003950749"
"49.0","10.507701879383498","63.43958531935019"
"49.0","10.507710283182","63.4395811912991"
"49.0","10.5077170887044","63.4395771698611"
"49.0","10.5077236089377","63.439571535643694"
"49.0","10.5077267652703","63.439566744779"
"49.0","10.5077432897992","63.4395531057027"
"49.0","10.5077596516789","63.439540186466196"
"49.0","10.5077696559642","63.4395321816058"
"49.0","10.5077764614666","63.439528160165004"
"49.0","10.5077844997488","63.43952089415559"
"49.0","10.5078046686863","63.4395079347807"
"49.0","10.5078212356038","63.439495103141006"
"49.0","10.5078277982576","63.4394902763646"
"49.0","10.507836444843099","63.439486953639296"
"49.0","10.507839400774499","63.439482164884495"
"49.0","10.5078479671541","63.4394773169836"
"49.0","10.5078508853404","63.4394718104992"
"49.0","10.507864041156699","63.4394589250486"
"49.0","10.5078688004378","63.4394541172817"
"49.0","10.5078789273272","63.4394484450343"
"49.0","10.5078939336554","63.439436437731004"
"49.0","10.507900453822199","63.439430803505694"
"49.0","10.507908777341799","63.4394251502681"
"49.0","10.5079133714811","63.439417202433596"
"49.0","10.507931779396099","63.43940506949859"
"49.0","10.5079433865674","63.4393970477264"
"49.0","10.5079465428444","63.4393922568568"
"49.0","10.5079616293229","63.4393817747215"
"49.0","10.5079699905614","63.43937683920969"
"49.0","10.507986514866001","63.4393632001055"
"49.0","10.5079945577673","63.4393560238006"
"49.0","10.5080031240832","63.43935117589049"
"49.0","10.5080113626309","63.43934390775589"
"49.0","10.5080160369396","63.4393374850931"
"49.0","10.5080210012658","63.4393327649247"
"49.0","10.508029282268598","63.43932630423459"
"49.0","10.5080372826839","63.4393183204818"
"49.0","10.5080440833799","63.43931420931229"
"49.0","10.5080488426071","63.4393094015394"
"49.0","10.5080654517672","63.439297377317196"
"49.0","10.5080721722408","63.4392917409715"
"49.0","10.5080768889936","63.4392861257522"
"49.0","10.508083609462298","63.439280489405895"
"49.0","10.5081035777248","63.439267532102"
"49.0","10.508110340651001","63.4392627031999"
"49.0","10.508118749015","63.4392586648412"
"49.0","10.508125311565001","63.439253838051194"
"49.0","10.5081336774567","63.4392489922461"
"49.0","10.508140440373499","63.43924416334259"
"49.0","10.508145199573","63.4392393555666"
"49.0","10.5081537233606","63.439233700202095"
"49.0","10.5081602434306","63.439228065965"
"49.0","10.5081802116222","63.439215108650394"
"49.0","10.5081869320541","63.4392094722993"
"49.0","10.508191648771001","63.4392038570763"
"49.0","10.5082018179779","63.4391989922517"
"49.0","10.5082220289716","63.4391868402639"
"49.0","10.508228633957899","63.439182820914695"
"49.0","10.5082317476939","63.43917722259349"
"49.0","10.5082366694867","63.439171694972295"
"49.0","10.5082547917955","63.439157949218"
"49.0","10.508271358310799","63.43914511752659"
"49.0","10.5082779208092","63.439140290729696"
"49.0","10.5082828803393","63.4391354808361"
"49.0","10.5082929220911","63.43912819366879"
"49.0","10.508307892878701","63.4391193285011"
"49.0","10.5083146557357","63.43911449958949"
"49.0","10.5083242469846","63.439102459576496"
"49.0","10.5083390525761","63.43909045434"
"49.0","10.5083491367713","63.4390839746142"
"49.0","10.508353853436","63.439078359385796"
"49.0","10.5083606162757","63.4390735304721"
"49.0","10.508367093795199","63.43906708878019"
"49.0","10.508379023782","63.43906139748"
"49.0","10.508387389575","63.439056551660194"
"49.0","10.5084039937281","63.439044437682895"
"49.0","10.5084156006222","63.43903641587259"
"49.0","10.508422120596299","63.43903078162369"
"49.0","10.508430729218599","63.439026741133695"
"49.0","10.5084406130008","63.4390202635146"
"49.0","10.5084556141517","63.43900816643679"
"49.0","10.5084621341116","63.439002532186095"
"49.0","10.508465290259299","63.4389977413052"
"49.0","10.5084754168702","63.438992069016"
"49.0","10.508480175972098","63.438987261228895"
"49.0","10.5084869812462","63.4389832397546"
"49.0","10.5084898143063","63.4389761183664"
"49.0","10.508499898427399","63.438969638630006"
"49.0","10.5085063758923","63.438963196931894"
"49.0","10.508513138679298","63.438958368011"
"49.0","10.5085178977694","63.4389535602227"
"49.0","10.5085347446558","63.438942251562395"
"49.0","10.508541349542199","63.4389382321989"
"49.0","10.5085463089936","63.4389334222963"
"49.0","10.5085546747211","63.4389285764668"
"49.0","10.5085712362507","63.43891565502489"
"49.0","10.5085795217298","63.438909284019395"
"49.0","10.50859120876","63.4389027873696"
"49.0","10.5086095735794","63.4388898469027"
"49.0","10.5086179392836","63.4388850010696"
"49.0","10.508622898713002","63.4388801911644"
"49.0","10.5086446697741","63.43886721476459"
"49.0","10.5086547160607","63.4388600172882"
"49.0","10.508676487092199","63.438847040883594"
"49.0","10.5086949368028","63.4388357152966"
"49.0","10.508701536922","63.438831606209604"
"49.0","10.508710187928399","63.43882837314819"
"49.0","10.5087269145438","63.438818591753495"
"49.0","10.5087355230597","63.438814551245294"
"49.0","10.5087421278887","63.4388105318726"
"49.0","10.5087452839688","63.438805740985494"
"49.0","10.508754719662699","63.4387983704107"
"49.0","10.5087614398848","63.4387927340329"
"49.0","10.5087698480197","63.4387886956362"
"49.0","10.508776367868299","63.438783061371296"
"49.0","10.508798181272","63.4387708923937"
"49.0","10.5088067425572","63.4387659547197"
"49.0","10.5088115015664","63.4387611469217"
"49.0","10.508814662350199","63.4387564457493"
"49.0","10.508826507147","63.43874913952149"
"49.0","10.508831266150098","63.4387443317229"
"49.0","10.508841307626401","63.438737044517296"
"49.0","10.5088631634547","63.438725682975196"
"49.0","10.508873332378599","63.4387208181033"
"49.0","10.5088801328137","63.4387167068943"
"49.0","10.508888540909698","63.438712668490695"
"49.0","10.5088988325681","63.4387101362367"
"49.0","10.508912565610398","63.438704425868"
"49.0","10.5089245755951","63.43870025969701"
"49.0","10.5089482346706","63.4386888791173"
"49.0","10.5089583988459","63.4386839245232"
"49.0","10.5089667644313","63.4386790786698"
"49.0","10.5089770135805","63.438675738965"
"49.0","10.50899730886","63.4386652017591"
"49.0","10.5090091960637","63.4386587029615"
"49.0","10.5090157583273","63.438653876131"
"49.0","10.5090241663858","63.438649837719595"
"49.0","10.5090309667824","63.438645726503495"
"49.0","10.509035725734298","63.4386409186981"
"49.0","10.509033511675298","63.43863313242029"
"49.0","10.5090260907203","63.4386292610143"
"49.0","10.509007894509299","63.438622541016294"
"49.0","10.5089808349446","63.4386150168678"
"49.0","10.508964807661298","63.438611415789694"
"49.0","10.5089558262747","63.438608368736496"
"49.0","10.5089433232625","63.4386069746232"
"49.0","10.508929344782","63.43860801975549"
"49.0","10.5089186450743","63.4386066066153"
"49.0","10.508906427407899","63.4386068252755"
"49.0","10.5088921635835","63.4386062576274"
"49.0","10.5088799459171","63.4386064762853"
"49.0","10.5088692462123","63.438605063141395"
"49.0","10.5088379632589","63.438608714498095"
"49.0","10.5088186173493","63.4386106241355"
"49.0","10.5088082832339","63.4386123489385"
"49.0","10.508792543927001","63.43861422052589"
"49.0","10.508780448989599","63.4386167717951"
"49.0","10.5087701951179","63.4386200217698"
"49.0","10.5087580624125","63.438621855308"
"49.0","10.5087424033437","63.4386252520644"
"49.0","10.5087217350919","63.438628701658494"
"49.0","10.508711243079599","63.43863123601339"
"49.0","10.508698982918599","63.438630647210495"
"49.0","10.5086850044173","63.438631692319"
"49.0","10.5086536060058","63.4386369606397"
"49.0","10.508643271870898","63.438638685430696"
"49.0","10.508629250883098","63.4386389230884"
"49.0","10.5085995707999","63.43864255748559"
"49.0","10.508584069589","63.438645144666"
"49.0","10.508556150321098","63.4386479525884"
"49.0","10.5085438125029","63.4386496985057"
"49.0","10.5085070393053","63.4386518816751"
"49.0","10.5084739151908","63.4386548342425"
"49.0","10.5084599319497","63.438655789612895"
"49.0","10.508446038377599","63.4386584495889"
"49.0","10.508432055133799","63.438659404956596"
"49.0","10.5083972079242","63.4386639016995"
"49.0","10.5083868784832","63.438665716188304"
"49.0","10.5083711343997","63.438667498013395"
"49.0","10.508360800236499","63.438669222784"
"49.0","10.5083468217037","63.43867026785949"
"49.0","10.508325957722699","63.4386738092258"
"49.0","10.5082944317851","63.438676655131495"
"49.0","10.5082770894682","63.4386785435662"
"49.0","10.5082440832697","63.4386837389847"
"49.0","10.5082319882537","63.4386862902078"
"49.0","10.5081989867567","63.4386915753321"
"49.0","10.5081798835831","63.4386942902161"
"49.0","10.5081640970034","63.43869526457289"
"49.0","10.5081535671685","63.4386970811577"
"49.0","10.5081395838957","63.438698036496795"
"49.0","10.5081222840216","63.4387007323583"
"49.0","10.508104736592399","63.4387025331687"
"49.0","10.5080910433322","63.4387051909977"
"49.0","10.5080786629955","63.4387061294293"
"49.0","10.508050828546","63.4387105521446"
"49.0","10.5080387335013","63.4387131033513"
"49.0","10.508026680918","63.4387164620026"
"49.0","10.5080111371516","63.438718241675595"
"49.0","10.507999169488599","63.438723215215795"
"49.0","10.5079942099811","63.4387280250997"
"49.0","10.5079864173106","63.4387399563622"
"49.0","10.5079837492795","63.4387502178072"
"49.0","10.5079861681494","63.4387580917054"
"49.0","10.507986698781698","63.4387643697254"
"49.0","10.5079878449722","63.4387785406563"
"49.0","10.507992270038299","63.438790253337196"
"49.0","10.507998095177198","63.4387980913218"
"49.0","10.5080080953351","63.4388128870291"
"49.0","10.508010429290499","63.4388191460357"
"49.0","10.5080179681128","63.43882526039889"
"49.0","10.5080221053893","63.4388315003919"
"49.0","10.5080278456172","63.4388377234841"
"49.0","10.508037272695","63.438845433724"
"49.0","10.5080411718639","63.43885095809969"
"49.0","10.5080487956301","63.438858687352294"
"49.0","10.508047765791499","63.4388657897185"
"49.0","10.5080517027116","63.438872031823294"
"49.0","10.508052275825198","63.4388791172884"
"49.0","10.5080510456179","63.4388862217672"
"49.0","10.5080533371242","63.4388916733274"
"49.0","10.508053867774","63.438897951346895"
"49.0","10.5080566169576","63.43891210537589"
"49.0","10.5080555871193","63.438919207742096"
