"shapeid","x","y"
"57.0","10.4082302525066","63.44153889600889"

"57.0","10.4082328787903","63.441538800637005"

"57.0","10.408238649261198","63.441534130511194"

"57.0","10.408239706893001","63.4415325459538"

"57.0","10.4082565601477","63.44155143184601"

"57.0","10.4082689623982","63.4415680164797"

"57.0","10.408275176164299","63.4415781076182"

"57.0","10.4082969473198","63.4416038957363"

"57.0","10.408300027219699","63.4416072319422"

"57.0","10.40830003585","63.4416134367535"

"57.0","10.408299349138002","63.4416152130826"

"57.0","10.408283998504","63.441623261839"

"57.0","10.4082775590997","63.44162584227409"

"57.0","10.4082728031868","63.4416291962211"

"57.0","10.4082707166279","63.4416321864181"

"57.0","10.408271414258198","63.4416340971922"

"57.0","10.408276893073898","63.441636251663496"

"57.0","10.408281417028","63.441636846770294"

"57.0","10.4082841845721","63.441638374514596"

"57.0","10.408285125080399","63.4416400233379"

"57.0","10.4082843390325","63.441641167026596"

"57.0","10.408288548339298","63.441642471379495"

"57.0","10.4082948849767","63.4416430348658"

"57.0","10.4083155531092","63.4416419011906"

"57.0","10.408321077279899","63.441641269574696"

"57.0","10.408323460696199","63.441641436152004"

"57.0","10.408330432978099","63.441649303663596"

"57.0","10.408331643930898","63.4416517704717"

"57.0","10.4083295826539","63.441658358313596"

"57.0","10.4083280823311","63.4416601983959"

"57.0","10.408335025910398","63.4416682448255"

"57.0","10.408338363052199","63.4416712296206"

"57.0","10.408340446177899","63.4416720159849"

"57.0","10.4083437006249","63.4416717609723"

"57.0","10.4083482423684","63.4416684900556"

"57.0","10.4083495859383","63.4416663751692"

"57.0","10.4083515421625","63.4416654489572"

"57.0","10.4083623264281","63.4416720902571"

"57.0","10.4083658203256","63.441675349855394"

"57.0","10.408361975078199","63.441681790400594"

"57.0","10.4083568459598","63.44168747028729"

"57.0","10.4083561879575","63.4416890676985"

"57.0","10.4083531752427","63.441690319614594"

"57.0","10.4083524598238","63.4416922748622"

"57.0","10.408358875744","63.4416998547157"

"57.0","10.4083613286512","63.441702091705004"

"57.0","10.408366622025898","63.44170415028739"

"57.0","10.4083701612735","63.44170462380009"

"57.0","10.408373716016799","63.441703748999394"

"57.0","10.408375787075","63.441702107114196"

"57.0","10.4083747340106","63.441698656256094"

"57.0","10.4083727657143","63.4416971542193"

"57.0","10.4083732095473","63.441695639840695"

"57.0","10.4083760368011","63.4416942920386"

"57.0","10.4083789059753","63.44169393471319"

"57.0","10.4083824727885","63.44169548816149"

"57.0","10.408392991856001","63.441711292848005"

"57.0","10.408394060417699","63.4417133953927"

"57.0","10.408392446405099","63.4417146922945"

"57.0","10.408389762689799","63.441715145505796"

"57.0","10.4083878053222","63.441717330572295"

"57.0","10.4083883008653","63.44172175262779"

"57.0","10.4083908089106","63.441726149488396"

"57.0","10.4083985959849","63.441732694389295"

"57.0","10.4084033605527","63.44173554524959"

"57.0","10.4084134128061","63.441746748961094"

"57.0","10.408416776393098","63.441752072544496"

"57.0","10.4084366437478","63.441768447645494"

"57.0","10.408442064047199","63.4417722188013"

"57.0","10.4084452720273","63.441776008726194"

"57.0","10.408447330562199","63.441788214235295"

"57.0","10.408447266315099","63.4417961251965"

"57.0","10.4084482056991","63.44179903287301"

"57.0","10.4084508584369","63.4418012762873"

"57.0","10.4084531126827","63.441802247994694"

"57.0","10.40845892282","63.441801086045196"

"57.0","10.408462735941301","63.441798600978096"

"57.0","10.408465648186299","63.441797975273694"

"57.0","10.4084686442786","63.4417993305227"

"57.0","10.4084707957732","63.4418034461519"

"57.0","10.4084708055765","63.441808392109294"

"57.0","10.4084678302266","63.441815669921"

"57.0","10.4084665440732","63.441817426972"

"57.0","10.408459050424298","63.4418178154117"

"57.0","10.408454112453098","63.4418172969167"

"57.0","10.408449401866699","63.4418178647838"

"57.0","10.4084444472642","63.4418199534559"

"57.0","10.408442333139499","63.4418218637194"

"57.0","10.4084429280305","63.441826918415"

"57.0","10.408444324461499","63.441829481107696"

"57.0","10.4084619278329","63.441839938540596"

"57.0","10.4084649239293","63.44184129378969"

"57.0","10.408475328696","63.4418415384993"

"57.0","10.408482651242899","63.441840964714196"

"57.0","10.4084906151608","63.441841400684396"

"57.0","10.408496237569599","63.4418426605563"

"57.0","10.4085016590269","63.44184517285589"

"57.0","10.4085055669458","63.4418483558444"

"57.0","10.408504839034599","63.44186415848829"

"57.0","10.4085023282692","63.441878554982395"

"57.0","10.4085024253363","63.44188170533089"

"57.0","10.4085006390739","63.441884075743495"

"57.0","10.4084969838354","63.441885576761"

"57.0","10.4084898323857","63.4418863358913"

"57.0","10.408482896242699","63.4418857531343"

"57.0","10.4084790578157","63.441884640557696"

"57.0","10.4084748794476","63.441880639583594"

"57.0","10.4084740956754","63.4418792655651"

"57.0","10.408463237262","63.4418755892769"

"57.0","10.4084539188241","63.4418735810892"

"57.0","10.4084456413897","63.441872595509494"

"57.0","10.4084414021952","63.4418727289333"

"57.0","10.4084394459595","63.441873655146395"

"57.0","10.4084484085154","63.44189039889509"

"57.0","10.408453112282599","63.441897384152796"

"57.0","10.4084691556793","63.44191255721349"

"57.0","10.4084886189912","63.4419339548719"

"57.0","10.408509533917","63.44196007509179"

"57.0","10.4085230061983","63.44197750339529"

"57.0","10.408528139473399","63.4419830637308"

"57.0","10.4085322615838","63.4419861636859"

"57.0","10.408536841878199","63.4419876598026"

"57.0","10.408540038945","63.4419877626224"

"57.0","10.4085603851231","63.4419798744949"

"57.0","10.4085658111467","63.44197735137569"

"57.0","10.408573948480099","63.4419754549777"

"57.0","10.4085796868804","63.441974740319296"

"57.0","10.4085864806446","63.4419749588091"

"57.0","10.408592488363398","63.4419763209889"

"57.0","10.408599107621699","63.441980130696194"

"57.0","10.4086086621903","63.4419894300483"

"57.0","10.408611000313298","63.4419923827068"

"57.0","10.408618575601098","63.4419964929213"

"57.0","10.408627493326","63.441999747100496"

"57.0","10.4086406038143","63.4420069127897"

"57.0","10.408644226963398","63.4420093672494"

"57.0","10.4086466621744","63.4420154702558"

"57.0","10.408646700713499","63.442020237295"

"57.0","10.4086520073904","63.4420234652624"

"57.0","10.4086558314894","63.442024667293694"

"57.0","10.4086617198769","63.4420317805606"

"57.0","10.4086634861347","63.442035793875895"

"57.0","10.4086664667782","63.4420384974343"

"57.0","10.408668735403099","63.442039379679294"

"57.0","10.4086808823134","63.4420387811914"

"57.0","10.408683137714199","63.4420384940412"

"57.0","10.4086963453223","63.442048810074"

"57.0","10.4087033332831","63.4420553292553"

"57.0","10.408705956229799","63.442059010437504"

"57.0","10.408706210076698","63.4420624355895"

"57.0","10.408712183476","63.44207027095369"

"57.0","10.4087220096937","63.442079129429"

"57.0","10.4087252188708","63.4420816604939"

"57.0","10.4087296655054","63.442088997153796"

"57.0","10.4087310276343","63.4420980330332"

"57.0","10.408732566508398","63.442100959986"

"57.0","10.4087504372289","63.4421160119322"

"57.0","10.4087570697675","63.44212099102759"

"57.0","10.408762729675399","63.442128276783"

"57.0","10.408764282907299","63.44213111427629"

"57.0","10.408795193615","63.4421525203362"

"57.0","10.4087981179947","63.442154322874394"

"57.0","10.408800194425199","63.442162662357696"

"57.0","10.4088001491188","63.442165448443596"

"57.0","10.408805410533398","63.442171462491494"

"57.0","10.408816278963002","63.4421800847125"

"57.0","10.4088369846781","63.4422012525041"

"57.0","10.4088597271807","63.442227251590296"

"57.0","10.408861238490001","63.4422290986059"

"57.0","10.4088566778744","63.4422374944145"

"57.0","10.4088546630935","63.4422400373241"

"57.0","10.4088550306604","63.4422440056567"

"57.0","10.4088668076237","63.44225823217509"

"57.0","10.408869060798299","63.442260462730495"

"57.0","10.4088765655496","63.442263761373695"

"57.0","10.4088789059627","63.44226419631969"

"57.0","10.408879458999001","63.4422682605372"

"57.0","10.4088784300793","63.4422696661809"

"57.0","10.4088921523214","63.4422792793749"

"57.0","10.408908758153201","63.442288445772796"

"57.0","10.408914921595","63.4422913415972"

"57.0","10.408932008722001","63.442305019505895"

"57.0","10.4089520931515","63.4423187937978"

"57.0","10.408955374138198","63.4423208775619"

"57.0","10.4089564526461","63.4423279260606"

"57.0","10.408955822249","63.4423306034105"

"57.0","10.4089585026625","63.4423339267518"

"57.0","10.408993025946598","63.44235410011989"

"57.0","10.4089987467146","63.442357251467094"

"57.0","10.4090035379189","63.442362441098695"

"57.0","10.4090099618185","63.442377484591404"

"57.0","10.4090124799061","63.4423868273999"

"57.0","10.409012462209098","63.4423906934218"

"57.0","10.409016310618199","63.442396751942496"

"57.0","10.4090204173728","63.4424012001978"

"57.0","10.4090224541692","63.44240603149301"

"57.0","10.4090221229486","63.4424093479087"

"57.0","10.4090250594921","63.4424135786919"

"57.0","10.4090290393068","63.442416314371094"

"57.0","10.4090308486951","63.4424200593048"

"57.0","10.409032431787299","63.442421459022796"

"57.0","10.4090307007145","63.4424259893137"

"57.0","10.4090295006812","63.44242720961459"

"57.0","10.4090339364337","63.442430859162194"

"57.0","10.4090388016458","63.442433083788295"

"57.0","10.4090574389688","63.442437100090096"

"57.0","10.4090607641462","63.4424376566201"

"57.0","10.409066284005599","63.4424420603936"

"57.0","10.4090679366373","63.4424455305237"

"57.0","10.4090678626506","63.4424484955282"

"57.0","10.4090665202072","63.4424493515671"

"57.0","10.4090582988811","63.442449267038896"

"57.0","10.409052219279099","63.4424483521737"

"57.0","10.409045953096399","63.4424486002777"

"57.0","10.4090430264444","63.4424493154527"

"57.0","10.4090418540017","63.4424516156895"

"57.0","10.4090425804063","63.442453347542006"

"57.0","10.409059132315","63.4424590951975"

"57.0","10.409064897280599","63.442460719310496"

"57.0","10.4090680944025","63.4424608221188"

"57.0","10.4090740437245","63.442463800970394"

"57.0","10.4090874647256","63.442475292789894"

"57.0","10.409089076528002","63.4424765135889"

"57.0","10.4090876744513","63.44248024517329"

"57.0","10.4090775895396","63.442489272633196"

"57.0","10.409075374939299","63.4424918091204"

"57.0","10.409075172894399","63.4424943204034"

"57.0","10.409078081861399","63.442497471249794"

"57.0","10.4090898944101","63.4425039657071"

"57.0","10.4090987527138","63.4425100954039"

"57.0","10.409102603378399","63.442513636213896"

"57.0","10.409110036461101","63.442517382141496"

"57.0","10.4091165433146","63.442519389791094"

"57.0","10.4091187258779","63.44252080878459"

"57.0","10.409114769191799","63.4425241884607"

"57.0","10.4091124563477","63.4425248334543"

"57.0","10.4091188571854","63.442533761589594"

"57.0","10.4091240767856","63.44253878515"

"57.0","10.409128998321599","63.442541910790595"

"57.0","10.4091345060784","63.4425438863123"

"57.0","10.409139398912","63.442547190871004"

"57.0","10.4091416940769","63.442550411899"

"57.0","10.409149055413499","63.44255460512069"

"57.0","10.4091582261655","63.44256254327419"

"57.0","10.409171514752","63.4425786167821"

"57.0","10.4091728549824","63.4425802784509"

"57.0","10.409168355131198","63.4425845398698"

"57.0","10.4091615865953","63.442587919050894"

"57.0","10.409157901486399","63.442590857857496"

"57.0","10.409157243505899","63.4425924552724"

"57.0","10.4091675005985","63.442598629943"

"57.0","10.4091808985335","63.4426040064013"

"57.0","10.409187561069","63.442607547705194"

"57.0","10.409192353455198","63.4426114784766"

"57.0","10.409197299286399","63.4426194606138"

"57.0","10.4091984529437","63.44262228525201"

"57.0","10.4091964381645","63.442624828166394"

"57.0","10.4091906411321","63.4426271595397"

"57.0","10.409183403401098","63.442628455458596"

"57.0","10.4091804049734","63.4426296179323"

"57.0","10.4091801742321","63.442632308133895"

"57.0","10.4091830545201","63.44263563789669"

"57.0","10.4091859646205","63.442637529886696"

"57.0","10.409199278678798","63.442640925390194"

"57.0","10.409204544688698","63.442641904007296"

"57.0","10.4092075552553","63.4426431697825"

"57.0","10.4092088524345","63.442645099828596"

"57.0","10.409205637619","63.4426488630453"

"57.0","10.409203838119","63.4426500640715"

"57.0","10.409204249900199","63.442652505171594"

"57.0","10.4092085719995","63.442655611533596"

"57.0","10.4092125242672","63.442657267272196"

"57.0","10.4092157214117","63.4426573700774"

"57.0","10.409221155224198","63.442662310600596"

"57.0","10.4092229514061","63.442664886137"

"57.0","10.4092192695826","63.4426803240289"

"57.0","10.4092170958225","63.442685109849094"

"57.0","10.4092176466998","63.44269169177419"

"57.0","10.4092195698386","63.4426959798863"

"57.0","10.4092243335395","63.4427000895752"

"57.0","10.4092297265172","63.4427027807672"

"57.0","10.4092330230248","63.44270351621189"

"57.0","10.4092433640739","63.44271167183069"

"57.0","10.409246273080699","63.44271482267389"

"57.0","10.4092523792395","63.4427180763214"

"57.0","10.409256574396","63.442719470106496"

"57.0","10.4092577722232","63.44272076751239"

"57.0","10.409249673355498","63.4427274309874"

"57.0","10.4092361781824","63.4427351798332"

"57.0","10.4092333365117","63.442736617110896"

"57.0","10.409233006415901","63.442738674672796"

"57.0","10.4092372987215","63.4427432188068"

"57.0","10.4092398665998","63.442744740108395"

"57.0","10.4092435484048","63.442745577862695"

"57.0","10.409251342573699","63.442744569594495"

"57.0","10.4092538696068","63.4427438415649"

"57.0","10.4092569938967","63.4427456505197"

"57.0","10.409257903581901","63.4427499959642"

"57.0","10.4092625800811","63.4427559012615"

"57.0","10.4092687845051","63.442761046402595"

"57.0","10.409280582852","63.442767630304495"

"57.0","10.4092895715462","63.4427716960029"

"57.0","10.4092943076689","63.4427747257538"

"57.0","10.4093032897507","63.4427863445773"

"57.0","10.4093174418518","63.442810808457494"

"57.0","10.4093206335035","63.4428172055321"

"57.0","10.4093248684273","63.4428221075006"

"57.0","10.409329809923","63.4428351250508"

"57.0","10.4093312307762","63.4428425442345"

"57.0","10.4093337247064","63.4428470305392"

"57.0","10.4093388450388","63.442851421452595"

"57.0","10.4093436098831","63.4428542722835"

"57.0","10.409347063178801","63.44285528252849"

"57.0","10.4093642170971","63.442874807364596"

"57.0","10.409385074973601","63.4429025441571"

"57.0","10.4094052782099","63.442928101799794"

"57.0","10.409420804917799","63.4429477541474"

"57.0","10.4094381532774","63.442973579672"

"57.0","10.409456015030699","63.4429999612251"

"57.0","10.4094737631003","63.4430257995958"

"57.0","10.4094846409222","63.443040626582004"

"57.0","10.4094993199179","63.4430668158714"

"57.0","10.409508611334099","63.4430840197057"

"57.0","10.4095263595005","63.4431098580705"

"57.0","10.409541072734699","63.4431295741657"

"57.0","10.4095475179808","63.443136975051395"

"57.0","10.4095498286803","63.4431388477598"

"57.0","10.409555672271","63.44314874707919"

"57.0","10.4095759343217","63.443172688008396"

"57.0","10.409597767397","63.443195600397694"

"57.0","10.4096046542861","63.443204004607196"

"57.0","10.4096324380336","63.443228636967895"

"57.0","10.409638086199799","63.4432334944419"

"57.0","10.4096445425788","63.4432445824274"

"57.0","10.409660112667899","63.443263966373394"

"57.0","10.4096702520348","63.4432746332475"

"57.0","10.409679936527699","63.443283127399695"

"57.0","10.409686113522799","63.443287192588"

"57.0","10.409698348365898","63.4433010740555"

"57.0","10.4097175949859","63.443327590010796"

"57.0","10.409736199108599","63.4433543550675"

"57.0","10.4097410745428","63.4433615256294"
